query_id,species_key,recordist,top1_match,max_similarity_score,AP@10,Recall@10,Precision@10
90890,Myophonus_melanurus,Fabian Ducry &amp; David Marques,1,0.712450385093689,0.7638888888888888,0.7777777777777778,0.7
431617,Myophonus_melanurus,Brian Cox,1,0.5983809232711792,0.35238095238095235,0.4444444444444444,0.4
431615,Myophonus_melanurus,Brian Cox,1,0.6143854260444641,0.4444444444444444,0.4444444444444444,0.4
431536,Napothera_albostriata,Brian Cox,0,0.5623319149017334,0.20104166666666667,0.5,0.4
431530,Napothera_albostriata,Brian Cox,1,0.6815357208251953,0.24583333333333332,0.375,0.3
648646,Napothera_albostriata,Ding Li Yong,0,0.6368629932403564,0.0,0.0,0.0
195583,Napothera_albostriata,Marc Thibault,0,0.6338903903961182,0.19270833333333331,0.375,0.3
431533,Napothera_albostriata,Brian Cox,0,0.638363242149353,0.0,0.0,0.0
195587,Napothera_albostriata,Marc Thibault,0,0.6279200315475464,0.3715277777777778,0.625,0.5
195585,Napothera_albostriata,Marc Thibault,1,0.6680082082748413,0.5476190476190477,0.625,0.5
431487,Orthotomus_ruficeps,Brian Cox,1,0.5990514159202576,0.33214285714285713,0.2857142857142857,0.4
571751,Orthotomus_ruficeps,Muhammad Iqbal,1,0.5925732254981995,1.0,0.7142857142857143,1.0
535411,Orthotomus_ruficeps,Andres Angulo Rubiano,1,0.646342396736145,0.8788888888888889,0.6428571428571429,0.9
1098429,Orthotomus_ruficeps,yasinchumaedi,1,0.6342342495918274,0.6190476190476191,0.5,0.7
431498,Orthotomus_ruficeps,Brian Cox,1,0.5627739429473877,0.5130952380952382,0.42857142857142855,0.6
895144,Orthotomus_ruficeps,Ding Li Yong,0,0.6015876531600952,0.03333333333333333,0.07142857142857142,0.1
604617,Orthotomus_ruficeps,Prayitno Goenarto,0,0.6006649732589722,0.17063492063492064,0.2857142857142857,0.4
895137,Orthotomus_ruficeps,Ding Li Yong,1,0.6376364231109619,0.16190476190476188,0.21428571428571427,0.3
34503,Orthotomus_ruficeps,Tjalle Boorsma,1,0.624883234500885,0.866388888888889,0.6428571428571429,0.9
20097,Orthotomus_ruficeps,Sander Pieterse &amp; Ben Wielstra,1,0.5602457523345947,0.3433333333333333,0.35714285714285715,0.5
389508,Pnoepyga_pusilla,Oscar Campbell,1,0.7692214250564575,1.0,0.4,1.0
42265,Pnoepyga_pusilla,George Wagner,1,0.8099713325500488,1.0,0.4,1.0
940265,Pnoepyga_pusilla,Ding Li Yong,1,0.7178893685340881,1.0,0.4,1.0
39474,Pnoepyga_pusilla,Brian Cox,1,0.7795403599739075,1.0,0.4,1.0
389504,Pnoepyga_pusilla,Oscar Campbell,1,0.7120845317840576,1.0,0.4,1.0
90936,Pnoepyga_pusilla,Fabian Ducry &amp; David Marques,1,0.7136001586914062,1.0,0.4,1.0
90919,Pnoepyga_pusilla,Fabian Ducry &amp; David Marques,1,0.7631964683532715,1.0,0.4,1.0
56932,Polyplectron_chalcurum,Fabian Ducry &amp; David Marques,1,0.6695102453231812,0.4514285714285714,0.35714285714285715,0.5
70193,Polyplectron_chalcurum,David Gibbs,1,0.7210232615470886,0.6875,0.5,0.7
90808,Polyplectron_chalcurum,Fabian Ducry &amp; David Marques,1,0.6622962951660156,0.5133333333333333,0.42857142857142855,0.6
33419,Spilornis_cheela,Tjalle Boorsma,1,0.755172848701477,1.0,0.4,1.0
570921,Spilornis_cheela,Muhammad Iqbal,0,0.5848484635353088,0.17619047619047618,0.16,0.4
965048,Spilornis_cheela,Daan Drukker,0,0.617040753364563,0.32976190476190476,0.2,0.5
618811,Spilornis_cheela,Teus Luijendijk,1,0.7792128324508667,1.0,0.4,1.0
482239,Spilornis_cheela,Frank Rheindt,1,0.5548205375671387,0.5577777777777777,0.28,0.7
33420,Spilornis_cheela,Tjalle Boorsma,1,0.6214402914047241,0.6582142857142856,0.32,0.8
